Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-399153,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,904186,,5450035,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 10:12:38','2016-11-11 10:12:38',Resuelto,,
161111-399154,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,904187,,5172555,Lesiones,,,,'2021-04-28 13:20:00','2016-11-11 10:12:39','2016-11-11 10:12:39',Resuelto,,
161111-399155,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,904188,,5261536,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-11-11 10:12:39','2016-11-11 10:12:39',Atendido,,
161111-399157,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,904190,,3471727,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-11-11 10:12:40','2016-11-11 10:12:40',Resuelto,,
161111-399162,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,904195,,6041396,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 10:12:41','2016-11-11 10:12:41',Resuelto,,
161111-399163,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,904196,,2860568,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 10:12:41','2016-11-11 10:12:41',Resuelto,,
161111-399166,,Incidente importado desde SAC,,Oficina Cordoba,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,904199,,7359725,Riesgos Varios Cordoba,,,,'2021-04-28 13:20:00','2016-11-11 10:12:42','2016-11-11 10:12:42',Resuelto,,
161111-399172,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,904205,,2445790,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 10:12:43','2016-11-11 10:12:43',Resuelto,,
161111-399173,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,904206,,1272853,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-11 10:12:43','2016-11-11 10:12:43',Resuelto,,
161111-399174,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,904207,,4807712,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 10:12:43','2016-11-11 10:12:43',Resuelto,,
