Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
180508-001742,,,,Riesgos Varios Casa Central,Alejo Monaco,Llamada entrante,,,Solucionado,,83599,338158,,HOM1 - SEGURO DEL HOGAR,2116220,,7575165,Riesgos Varios Casa Central,Riesgos Varios Casa Central,,,'2023-06-05 11:00:25','2018-05-08 16:45:47','2018-05-09 15:25:15',Resuelto,,
180507-002294,,,,Emisión Masivos,Lorena Pierani,Carta,,,Solucionado,,,345766,,AUS1 - AUTOMOTORES,2114304,,4325284,Venta,,2018-05-07,,'2021-04-28 13:20:00','2018-05-07 17:33:56','2018-05-11 08:17:54',Resuelto,,
180508-000255,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,83315,345996,,APR1 - AUTOMOTORES,2114816,,4548680,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-05-08 09:58:07','2018-05-08 09:58:07',Resuelto,,
180508-000798,,,,Riesgos Varios Casa Central,Milagros Chiapella,Llamada entrante,,,Solucionado,,78827,327205,,HOM1 - SEGURO DEL HOGAR,2115328,,2094932,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2018-05-08 12:21:42','2018-05-09 18:28:21',Resuelto,,
180508-001043,,,,Daños Materiales Autos,Verónica Tamburro,Llamada entrante,,,Solucionado,,83465,229952,,AUS1 - AUTOMOTORES,2115584,,427521,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-05-08 13:45:57','2018-06-01 13:44:23',Resuelto,,
180508-001617,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,83582,346548,,AUS1 - AUTOMOTORES,2116096,,451175,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-05-08 16:10:22','2018-05-08 16:10:22',Resuelto,,
180508-002158,,,,Emisión Masivos,Vanina Quinteros,Telemarketing,,,Solucionado,,,343580,,AUS1 - AUTOMOTORES,2116608,,4197214,Excepción comercial vigente,,,,'2021-04-28 13:20:00','2018-05-08 19:33:26','2018-05-22 12:52:19',Resuelto,,
180509-001028,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,83888,330950,,HOM1 - SEGURO DEL HOGAR,2117632,,1369934,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-05-09 13:08:04','2018-05-09 13:08:04',Resuelto,,
180509-001577,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,84011,260641,,AUT1 - AUTOMOTORES,2118144,,7306272,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-05-09 15:43:16','2018-05-09 15:43:16',Resuelto,,
180509-001814,,,,Daños Materiales Autos,Andrea Sotnik,Llamada entrante,,,Solucionado,,68949,308270,,AUS1 - AUTOMOTORES,2118400,,1743566,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2018-05-09 17:08:11','2018-05-10 11:27:48',Resuelto,,
180509-002134,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,84083,346511,,AUS1 - AUTOMOTORES,2118656,,3441607,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-05-09 18:54:04','2018-05-09 18:54:04',Resuelto,,
180510-000154,,,,Emisión Masivos,Verónica Tamburro,Llamada entrante,,,Solucionado,,,328815,,AUS1 - AUTOMOTORES,2118912,,1355329,Reducción de cobertura,,,,'2021-04-28 13:20:00','2018-05-10 09:35:05','2018-05-16 10:45:26',Resuelto,,
180510-000453,,,,Daños Materiales Autos,Usuario WS,Oficina Virtual,,,Solucionado,,84206,314681,,AUS1 - AUTOMOTORES,2119168,,1332862,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2018-05-10 10:53:43','2018-05-10 10:53:43',Resuelto,,
180510-001249,,Datos Bancarios DNI:23754173,Telecobranzas,Telecobranzas,Yanina Villagra,Llamada entrante,,,Solucionado,,,348129,,HOM1 - SEGURO DEL HOGAR,2119936,,7410455,Excepción - Pago por transferencia Automático,,,'2018-05-11 10:52:50','2021-04-28 13:20:00','2018-05-10 15:00:19','2018-05-11 10:52:50',Resuelto,,
180510-001503,,,,Cobranzas Automático,Camila Doglia,Llamada entrante,,,Solucionado,,,348233,,ATA1 - ROB/USUA.T.DB/CR(03),2120192,,8258176,Cambio segmento Premier/Advance - A consultar,,,,'2021-04-28 13:20:00','2018-05-10 16:06:42','2018-05-22 11:06:29',Resuelto,,
180510-001782,,,,Riesgos Varios Casa Central,Iara Benigno,Llamada entrante,,,Solucionado,,84451,154880,,HOM1 - SEGURO DEL HOGAR,2120448,,4624677,Riesgos Varios Casa Central,,,'2018-05-11 12:42:10','2021-04-28 13:20:00','2018-05-10 17:26:59','2018-05-11 12:42:10',Resuelto,,
180510-002072,,,,Cac,Jorge Converso,Llamada entrante,,,Solucionado,,,326023,,AUS1 - AUTOMOTORES,2120704,,2577643,Endosos CAC,,,,'2021-04-28 13:20:00','2018-05-10 23:23:15','2018-05-11 11:19:33',Resuelto,,
180511-001362,,,,Riesgos Varios Casa Central,Usuario WS,Oficina Virtual,,,Solucionado,,84778,200051,,HOM1 - SEGURO DEL HOGAR,2121984,,992598,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2018-05-11 14:53:57','2018-05-11 14:53:57',Resuelto,,
180511-001617,,,,Daños Materiales Autos,Carolina Irigoyen,Llamada entrante,,,Solucionado,,84816,349013,,AUT1 - AUTOMOTORES,2122240,,3508172,Inspección por siniestros,,,,'2021-04-28 13:20:00','2018-05-11 16:01:00','2018-05-15 14:39:52',Resuelto,,
