Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-059120,,Incidente importado desde SAC,,Gerencia Clientes,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,564188,,1322933,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:06','2016-11-10 23:44:06',Anulado,,
161111-059121,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,564189,,3508471,Venta trailer,,,,'2021-04-28 13:20:00','2016-11-10 23:44:06','2016-11-10 23:44:06',Resuelto,,
161111-059126,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564194,,6253852,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:06','2016-11-10 23:44:06',Resuelto,,
161111-059130,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564198,,1097202,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-10 23:44:07','2016-11-10 23:44:07',Resuelto,,
161111-059132,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564200,,4406896,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:07','2016-11-10 23:44:07',Resuelto,,
161111-059139,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564207,,3865909,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:08','2016-11-10 23:44:08',Resuelto,,
161111-059143,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564211,,4536781,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:09','2016-11-10 23:44:09',Atendido,,
161111-059156,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564224,,1138565,,,,,'2021-04-28 13:20:00','2016-11-10 23:44:09','2016-11-10 23:44:09',Resuelto,,
161111-059161,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,564229,,3507348,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 23:44:10','2016-11-10 23:44:10',Resuelto,,
161111-059162,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564230,,3617747,,,,,'2021-04-28 13:20:00','2016-11-10 23:44:10','2016-11-10 23:44:10',Atendido,,
161111-059163,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564231,,2137357,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:10','2016-11-10 23:44:10',Resuelto,,
161111-059167,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564235,,6010160,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-11-10 23:44:10','2016-11-10 23:44:10',Atendido,,
161111-059168,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564236,,7043379,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 23:44:10','2016-11-10 23:44:10',Resuelto,,
161111-059172,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564240,,2549350,No califica,,,,'2021-04-28 13:20:00','2016-11-10 23:44:10','2016-11-10 23:44:10',Resuelto,,
161111-059178,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564246,,500058,,,,,'2021-04-28 13:20:00','2016-11-10 23:44:11','2016-11-10 23:44:11',Atendido,,
161111-059179,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564247,,3802235,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:11','2016-11-10 23:44:11',Atendido,,
161111-059188,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,564256,,3425675,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-11-10 23:44:11','2016-11-10 23:44:11',Resuelto,,
161111-059198,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564266,,3635961,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:12','2016-11-10 23:44:12',Resuelto,,
161111-059201,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564269,,6477607,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:12','2016-11-10 23:44:12',Atendido,,
161111-059203,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564271,,2747881,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 23:44:12','2016-11-10 23:44:12',Resuelto,,
161111-059204,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564272,,271693,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:12','2016-11-10 23:44:12',Resuelto,,
161111-059207,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564275,,7235406,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:12','2016-11-10 23:44:12',Atendido,,
161111-059214,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564282,,7759078,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:13','2016-11-10 23:44:13',Atendido,,
161111-059215,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564283,,2085947,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:13','2016-11-10 23:44:13',Resuelto,,
161111-059216,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564284,,3520714,Modificación de canal de cobro por única vez,,,,'2021-04-28 13:20:00','2016-11-10 23:44:13','2016-11-10 23:44:13',Resuelto,,
161111-059221,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564289,,263410,Referidos,,,,'2021-04-28 13:20:00','2016-11-10 23:44:13','2016-11-10 23:44:13',Resuelto,,
161111-059223,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564291,,7314568,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 23:44:14','2016-11-10 23:44:14',Resuelto,,
161111-059224,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564292,,3521707,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:14','2016-11-10 23:44:14',Resuelto,,
161111-059230,,Incidente importado desde SAC,,Emisión Cartera Gral.,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,564298,,4527825,Cartera general,,,,'2021-04-28 13:20:00','2016-11-10 23:44:14','2016-11-10 23:44:14',Resuelto,,
161111-059234,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564302,,3215822,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:15','2016-11-10 23:44:15',Resuelto,,
161111-059239,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564307,,3719355,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-11-10 23:44:15','2016-11-10 23:44:15',Resuelto,,
161111-059244,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564312,,520894,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:15','2016-11-10 23:44:15',Resuelto,,
161111-059247,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564315,,1334406,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 23:44:15','2016-11-10 23:44:15',Resuelto,,
161111-059249,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,564317,,3899964,Destrucción Total,,,,'2021-04-28 13:20:00','2016-11-10 23:44:15','2016-11-10 23:44:15',Resuelto,,
161111-059253,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,564321,,1421265,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 23:44:16','2016-11-10 23:44:16',Resuelto,,
161111-059256,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564324,,1347012,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:16','2016-11-10 23:44:16',Atendido,,
161111-059265,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564333,,2208366,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-11-10 23:44:17','2016-11-10 23:44:17',Resuelto,,
161111-059266,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564334,,6811420,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:17','2016-11-10 23:44:17',Resuelto,,
161111-059269,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564337,,1949772,Bonificación,,,,'2021-04-28 13:20:00','2016-11-10 23:44:17','2016-11-10 23:44:17',Resuelto,,
161111-059274,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564342,,4824712,No califica,,,,'2021-04-28 13:20:00','2016-11-10 23:44:17','2016-11-10 23:44:17',No Procedente,,
161111-059277,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564345,,3024607,Inspección por previa,,,,'2021-04-28 13:20:00','2016-11-10 23:44:17','2016-11-10 23:44:17',Resuelto,,
161111-059279,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564347,,7171710,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 23:44:18','2016-11-10 23:44:18',Resuelto,,
161111-059280,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564348,,4212792,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:18','2016-11-10 23:44:18',Atendido,,
161111-059281,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564349,,1162416,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:18','2016-11-10 23:44:18',Resuelto,,
161111-059286,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564354,,7388236,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:18','2016-11-10 23:44:18',Atendido,,
161111-059302,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564370,,605106,No califica,,,,'2021-04-28 13:20:00','2016-11-10 23:44:21','2016-11-10 23:44:21',Resuelto,,
161111-059304,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564372,,1428835,No califica,,,,'2021-04-28 13:20:00','2016-11-10 23:44:21','2016-11-10 23:44:21',Resuelto,,
161111-059331,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564399,,1985189,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:23','2016-11-10 23:44:23',Atendido,,
161111-059335,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564403,,3263653,Sin teléfono/Equivocado,,,,'2021-04-28 13:20:00','2016-11-10 23:44:23','2016-11-10 23:44:23',Atendido,,
161111-059337,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Comercial,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,564405,,5289807,No califica,,,,'2021-04-28 13:20:00','2016-11-10 23:44:23','2016-11-10 23:44:23',Resuelto,,
161111-059341,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564409,,6157343,No contesta,,,,'2021-04-28 13:20:00','2016-11-10 23:44:23','2016-11-10 23:44:23',Atendido,,
161111-059345,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564413,,4196336,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:24','2016-11-10 23:44:24',Resuelto,,
161111-059347,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564415,,7492153,,,,,'2021-04-28 13:20:00','2016-11-10 23:44:24','2016-11-10 23:44:24',Resuelto,,
161111-059357,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,564425,,5320778,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:25','2016-11-10 23:44:25',Resuelto,,
161111-059360,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564428,,3117188,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 23:44:25','2016-11-10 23:44:25',Resuelto,,
161111-059377,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564445,,3426260,,,,,'2021-04-28 13:20:00','2016-11-10 23:44:26','2016-11-10 23:44:26',Resuelto,,
161111-059378,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564446,,597750,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:26','2016-11-10 23:44:26',Resuelto,,
161111-059385,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564453,,490820,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:26','2016-11-10 23:44:26',Resuelto,,
161111-059388,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564456,,4308390,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-11-10 23:44:26','2016-11-10 23:44:26',Resuelto,,
161111-059392,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564460,,5253433,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:27','2016-11-10 23:44:27',Resuelto,,
161111-059399,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564467,,4177146,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-10 23:44:27','2016-11-10 23:44:27',Resuelto,,
161111-059403,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,564471,,1292364,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-10 23:44:27','2016-11-10 23:44:27',Resuelto,,
161111-059404,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564472,,5646873,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:27','2016-11-10 23:44:27',Resuelto,,
161111-059406,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564474,,4541863,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-11-10 23:44:27','2016-11-10 23:44:27',Atendido,,
161111-059413,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564481,,6628844,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:28','2016-11-10 23:44:28',Resuelto,,
161111-059414,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564482,,7552477,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:28','2016-11-10 23:44:28',Atendido,,
161111-059419,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564487,,2489412,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:29','2016-11-10 23:44:29',Atendido,,
161111-059420,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564488,,4974014,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:29','2016-11-10 23:44:29',Resuelto,,
161111-059422,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564490,,7036700,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-10 23:44:29','2016-11-10 23:44:29',Resuelto,,
161111-059425,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564493,,1335124,Inspección por previa,,,,'2021-04-28 13:20:00','2016-11-10 23:44:29','2016-11-10 23:44:29',Resuelto,,
161111-059445,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564513,,5297206,Anulación de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 23:44:30','2016-11-10 23:44:30',Resuelto,,
161111-059449,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564517,,2604236,Venta,,,,'2021-04-28 13:20:00','2016-11-10 23:44:31','2016-11-10 23:44:31',Resuelto,,
161111-059455,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Comercial,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564523,,5176449,,,,,'2021-04-28 13:20:00','2016-11-10 23:44:31','2016-11-10 23:44:31',Resuelto,,
161111-059459,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564527,,5535107,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-10 23:44:32','2016-11-10 23:44:32',Resuelto,,
161111-059460,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564528,,1369373,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 23:44:32','2016-11-10 23:44:32',Resuelto,,
161111-059462,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564530,,3436839,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-10 23:44:32','2016-11-10 23:44:32',Resuelto,,
161111-059467,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564535,,1333715,Instalación de dispositivo de rastreo,,,,'2021-04-28 13:20:00','2016-11-10 23:44:32','2016-11-10 23:44:32',Resuelto,,
161111-059481,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564549,,849314,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-10 23:44:35','2016-11-10 23:44:35',Atendido,,
161111-059485,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,564553,,5881999,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-10 23:44:35','2016-11-10 23:44:35',Resuelto,,
161111-059490,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564558,,1376190,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-11-10 23:44:36','2016-11-10 23:44:36',Resuelto,,
161111-059493,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564561,,5787576,Reintegro SOS,,,,'2021-04-28 13:20:00','2016-11-10 23:44:36','2016-11-10 23:44:36',No Procedente,,
161111-059498,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,564566,,3506644,Propuesta incompleta,,,,'2021-04-28 13:20:00','2016-11-10 23:44:36','2016-11-10 23:44:36',Resuelto,,
