Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161215-002392,,,,Emisión Cartera Gral.,Milagros Chiapella,Llamada entrante,,,Solucionado,,,63325,,AUS1 - AUTOMOTORES,1054191,,7739685,Venta trailer,,,,'2021-04-28 13:20:00','2016-12-15 15:21:45','2016-12-15 15:46:22',Resuelto,,
161215-001852,,,,Pago Telefonico,Federico Montejo,Llamada entrante,,,Solucionado,,,63319,,HOC1 - SEGURO DEL HOGAR,1054195,,3248511,Pago telefónico,,,,'2021-04-28 13:20:00','2016-12-15 15:24:50','2016-12-16 15:15:47',Resuelto,,
161215-002533,,,,Fleet Services,Yanina Villagra,Llamada entrante,,,Solucionado,,,32625,,AUS1 - AUTOMOTORES,1054197,,5911288,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-12-15 15:25:27','2016-12-16 16:41:00',Resuelto,,
161215-002543,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054199,,1322999,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:50','2016-12-15 15:25:50',Resuelto,,
161215-002544,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,1054200,,3432491,No califica,,,,'2021-04-28 13:20:00','2016-12-15 15:25:51','2016-12-15 15:25:51',Resuelto,,
161215-002545,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1054201,,3476208,No califica,,,,'2021-04-28 13:20:00','2016-12-15 15:25:51','2016-12-15 15:25:51',Resuelto,,
161215-002546,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054202,,7448748,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-15 15:25:51','2016-12-15 15:25:51',Resuelto,,
161215-002547,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054203,,4285116,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-15 15:25:51','2016-12-15 15:25:51',Atendido,,
161215-002548,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Telemarketing,,,Solucionado,,,,,ATD1 - ROBO/USUAR.T.DEB-CRE,1054204,,3689157,No califica,,,,'2021-04-28 13:20:00','2016-12-15 15:25:51','2016-12-15 15:25:51',Resuelto,,
161215-002549,,Incidente importado desde SAC,,Cobranzas Automático,Usuario Importador,Canal productor,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054205,,2691417,No califica,,,,'2021-04-28 13:20:00','2016-12-15 15:25:51','2016-12-15 15:25:51',Resuelto,,
161215-002551,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054207,,7392201,No califica,,,,'2021-04-28 13:20:00','2016-12-15 15:25:51','2016-12-15 15:25:51',No Procedente,,
161215-002553,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054209,,1327093,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:51','2016-12-15 15:25:51',Resuelto,,
161215-002555,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054211,,6596451,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:54','2016-12-15 15:25:54',Resuelto,,
161215-002557,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054213,,7867284,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 15:25:54','2016-12-15 15:25:54',Resuelto,,
161215-002558,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054214,,3626615,Mensaje,,,,'2021-04-28 13:20:00','2016-12-15 15:25:54','2016-12-15 15:25:54',Atendido,,
161215-002559,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054215,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:54','2016-12-15 15:25:54',Resuelto,,
161215-002560,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054216,,5098354,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-15 15:25:54','2016-12-15 15:25:54',Resuelto,,
161215-002561,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054217,,6245845,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 15:25:55','2016-12-15 15:25:55',Resuelto,,
161215-002563,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054219,,3633166,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-15 15:25:55','2016-12-15 15:25:55',Resuelto,,
161215-002564,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054220,,7818481,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:56','2016-12-15 15:25:56',Resuelto,,
161215-002565,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054221,,345842,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 15:25:56','2016-12-15 15:25:56',Resuelto,,
161215-002566,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054222,,3456438,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 15:25:56','2016-12-15 15:25:56',Resuelto,,
161215-002567,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054223,,1233972,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 15:25:56','2016-12-15 15:25:56',Resuelto,,
161215-002568,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054224,,2480253,Retención sin beneficio,,,,'2021-04-28 13:20:00','2016-12-15 15:25:57','2016-12-15 15:25:57',Atendido,,
161215-002571,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054227,,3499168,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:57','2016-12-15 15:25:57',Resuelto,,
161215-002572,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054228,,5190895,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 15:25:57','2016-12-15 15:25:57',Resuelto,,
161215-002573,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054229,,2094301,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:57','2016-12-15 15:25:57',Resuelto,,
161215-002575,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054231,,6499960,Riesgos Varios Casa Central,,,,'2021-04-28 13:20:00','2016-12-15 15:25:58','2016-12-15 15:25:58',Resuelto,,
161215-002576,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054232,,2258706,Venta,,,,'2021-04-28 13:20:00','2016-12-15 15:25:58','2016-12-15 15:25:58',Resuelto,,
161215-002577,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054233,,1814874,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:58','2016-12-15 15:25:58',Resuelto,,
161215-002579,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054235,,4573803,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 15:25:58','2016-12-15 15:25:58',Resuelto,,
161215-002580,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054236,,4813377,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:58','2016-12-15 15:25:58',Resuelto,,
161215-002583,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054239,,3064134,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:25:59','2016-12-15 15:25:59',Resuelto,,
161215-002584,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054240,,142448,Venta,,,,'2021-04-28 13:20:00','2016-12-15 15:25:59','2016-12-15 15:25:59',Resuelto,,
161215-002585,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054241,,6147440,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-15 15:25:59','2016-12-15 15:25:59',Resuelto,,
161215-002586,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054242,,913802,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-15 15:26:00','2016-12-15 15:26:00',Resuelto,,
161215-002587,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054243,,2326877,No califica,,,,'2021-04-28 13:20:00','2016-12-15 15:26:00','2016-12-15 15:26:00',Resuelto,,
161215-002588,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054244,,2304479,8 cuotas con un descuento del 15 %,,,,'2021-04-28 13:20:00','2016-12-15 15:26:00','2016-12-15 15:26:00',Resuelto,,
161215-002589,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054245,,3614861,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-15 15:26:00','2016-12-15 15:26:00',Resuelto,,
161215-002590,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054246,,1415278,Documentación para enviar por fax/email,,,,'2021-04-28 13:20:00','2016-12-15 15:26:00','2016-12-15 15:26:00',Resuelto,,
161215-002591,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1054247,,3428794,Daños materiales Casa Central,,,,'2021-04-28 13:20:00','2016-12-15 15:26:00','2016-12-15 15:26:00',Resuelto,,
161215-002592,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054248,,3500120,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:26:00','2016-12-15 15:26:00',Resuelto,,
161215-002593,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054249,,4416739,Modificación datos personales,,,,'2021-04-28 13:20:00','2016-12-15 15:26:01','2016-12-15 15:26:01',Resuelto,,
161215-002595,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054251,,3454916,Modificación medio de pago,,,,'2021-04-28 13:20:00','2016-12-15 15:26:01','2016-12-15 15:26:01',Resuelto,,
161215-002597,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054253,,3255899,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:26:01','2016-12-15 15:26:01',Resuelto,,
161215-002598,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054254,,5333050,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 15:26:01','2016-12-15 15:26:01',Resuelto,,
161215-002599,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054255,,7407160,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:26:02','2016-12-15 15:26:02',Resuelto,,
161215-002600,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Especialistas,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054256,,1068994,No califica,,,,'2021-04-28 13:20:00','2016-12-15 15:26:02','2016-12-15 15:26:02',Resuelto,,
161215-002601,,Incidente importado desde SAC,,Oficina Rosario,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUT1 - AUTOMOTORES,1054257,,3495271,Daños materiales Rosario,,,,'2021-04-28 13:20:00','2016-12-15 15:26:02','2016-12-15 15:26:02',Resuelto,,
161215-002602,,Incidente importado desde SAC,,Robo / Destruccion Total,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054258,,4579147,Inspección por siniestros,,,,'2021-04-28 13:20:00','2016-12-15 15:26:01','2016-12-15 15:26:01',Resuelto,,
161215-002603,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054259,,2322615,Endosos CAC,,,,'2021-04-28 13:20:00','2016-12-15 15:26:02','2016-12-15 15:26:02',Atendido,,
161215-002604,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1054261,,3443706,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 15:26:03','2016-12-15 15:26:03',Resuelto,,
161215-002605,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1054262,,1919969,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-15 15:26:03','2016-12-15 15:26:03',Resuelto,,
