Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161215-032550,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084185,,1803875,Venta,,,,'2021-04-28 13:20:00','2016-12-15 17:40:48','2016-12-15 17:40:48',Resuelto,,
161215-032551,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1084186,,4522182,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-15 17:40:48','2016-12-15 17:40:48',Resuelto,,
161215-031788,,,,Juicios Lesiones,Julieta Alonso,Llamada entrante,,,Solucionado,,,63444,,AUS1 - AUTOMOTORES,1084188,,2300420,Mediaciones lesiones,,,,'2021-04-28 13:20:00','2016-12-15 17:40:49','2016-12-19 15:57:51',Resuelto,,
161215-032553,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084189,,3528522,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 17:40:50','2016-12-15 17:40:50',Resuelto,,
161215-032554,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,APR1 - AUTOMOTORES,1084190,,5183447,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-15 17:40:50','2016-12-15 17:40:50',Resuelto,,
161215-032556,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084192,,6491459,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 17:40:51','2016-12-15 17:40:51',Resuelto,,
161215-032558,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084194,,608603,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-15 17:40:51','2016-12-15 17:40:51',Resuelto,,
161215-032560,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084196,,1288672,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 17:40:52','2016-12-15 17:40:52',Resuelto,,
161215-032561,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084197,,3929808,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 17:40:52','2016-12-15 17:40:52',Resuelto,,
161215-032562,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084198,,3769894,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-15 17:40:52','2016-12-15 17:40:52',No Procedente,,
161215-032563,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084199,,3342639,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 17:40:52','2016-12-15 17:40:52',Resuelto,,
161215-032565,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084201,,1918875,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 17:40:52','2016-12-15 17:40:52',Resuelto,,
161215-032567,,Incidente importado desde SAC,,Telecobranzas,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1084203,,2521892,Mensaje,,,,'2021-04-28 13:20:00','2016-12-15 17:40:53','2016-12-15 17:40:53',Atendido,,
161215-032568,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084204,,4354023,No califica,,,,'2021-04-28 13:20:00','2016-12-15 17:40:53','2016-12-15 17:40:53',Resuelto,,
161215-032569,,Incidente importado desde SAC,,Mailing,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUI1 - AUTOMOTORES INSTITUCIONES,1084205,,1325856,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-12-15 17:40:53','2016-12-15 17:40:53',Resuelto,,
161215-032570,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084206,,2406111,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 17:40:53','2016-12-15 17:40:53',Resuelto,,
161215-032571,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084207,,1426164,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 17:40:54','2016-12-15 17:40:54',Resuelto,,
161215-032572,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084208,,3446256,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 17:40:54','2016-12-15 17:40:54',Resuelto,,
161215-032573,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084209,,552315,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-12-15 17:40:54','2016-12-15 17:40:54',Resuelto,,
161215-032575,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084211,,4237594,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 17:40:54','2016-12-15 17:40:54',Resuelto,,
161215-032577,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1084213,,7595672,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 17:40:54','2016-12-15 17:40:54',Resuelto,,
161215-032580,,Incidente importado desde SAC,,Riesgos Varios Casa Central,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1084216,,1895392,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2016-12-15 17:40:55','2016-12-15 17:40:55',Resuelto,,
161215-032583,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084219,,6238293,Inspección por previa,,,,'2021-04-28 13:20:00','2016-12-15 17:40:56','2016-12-15 17:40:56',No Procedente,,
161215-032584,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084220,,2026775,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 17:40:56','2016-12-15 17:40:56',Resuelto,,
161215-032585,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084221,,4507910,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 17:40:56','2016-12-15 17:40:56',Resuelto,,
161215-032587,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084223,,7804458,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-15 17:40:56','2016-12-15 17:40:56',Atendido,,
161215-032588,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084224,,1288189,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 17:40:56','2016-12-15 17:40:56',Resuelto,,
161215-032590,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1084226,,3409573,Baja de póliza,,,,'2021-04-28 13:20:00','2016-12-15 17:40:57','2016-12-15 17:40:57',Resuelto,,
161215-032591,,Incidente importado desde SAC,,Daños Materiales Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084227,,5270611,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2016-12-15 17:40:57','2016-12-15 17:40:57',Resuelto,,
161215-032596,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,1084232,,3390546,Cliente para retención,,,,'2021-04-28 13:20:00','2016-12-15 17:40:58','2016-12-15 17:40:58',Atendido,,
161215-032597,,Incidente importado desde SAC,,Prestadores,Usuario Importador,Carta,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,1084233,,2427928,Reintegro Ibero,,,,'2021-04-28 13:20:00','2016-12-15 17:40:58','2016-12-15 17:40:58',Resuelto,,
