Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-169123,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674191,,5919076,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 02:41:28','2016-11-11 02:41:28',Resuelto,,
161111-169125,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674193,,4676247,No califica,,,,'2021-04-28 13:20:00','2016-11-11 02:41:28','2016-11-11 02:41:28',Resuelto,,
161111-169129,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674197,,3249267,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 02:41:29','2016-11-11 02:41:29',Atendido,,
161111-169140,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674208,,983073,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 02:41:29','2016-11-11 02:41:29',Resuelto,,
161111-169146,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674214,,4016502,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 02:41:30','2016-11-11 02:41:30',Atendido,,
161111-169147,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674215,,3251572,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 02:41:30','2016-11-11 02:41:30',Resuelto,,
161111-169148,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674216,,1002431,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-11 02:41:31','2016-11-11 02:41:31',Resuelto,,
161111-169158,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674226,,5348014,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 02:41:32','2016-11-11 02:41:32',Resuelto,,
161111-169165,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674233,,4148395,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 02:41:33','2016-11-11 02:41:33',Resuelto,,
161111-169168,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674236,,7353459,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 02:41:33','2016-11-11 02:41:33',Resuelto,,
161111-169169,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674237,,5819198,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 02:41:33','2016-11-11 02:41:33',Resuelto,,
161111-169172,,Incidente importado desde SAC,,Gerencia Venta Directa,Usuario Importador,Comercial,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674240,,1902878,Excepción comercial altas,,,,'2021-04-28 13:20:00','2016-11-11 02:41:33','2016-11-11 02:41:33',Resuelto,,
161111-169181,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674249,,407440,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 02:41:34','2016-11-11 02:41:34',Atendido,,
161111-169186,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,674254,,5565416,Inclusión/Exclusión Co-titular,,,,'2021-04-28 13:20:00','2016-11-11 02:41:34','2016-11-11 02:41:34',Resuelto,,
