Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-359133,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,864189,,3436210,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 08:44:26','2016-11-11 08:44:26',Resuelto,,
161111-359139,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Carta,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864195,,3389182,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 08:44:27','2016-11-11 08:44:27',Resuelto,,
161111-359142,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,864198,,3256244,Riesgos Varios Mendoza,,,,'2021-04-28 13:20:00','2016-11-11 08:44:27','2016-11-11 08:44:27',Resuelto,,
161111-359143,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,864199,,1355066,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 08:44:28','2016-11-11 08:44:28',Resuelto,,
161111-359146,,Incidente importado desde SAC,,Juicios / mediaciones daños,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,864202,,605083,Lesiones,,,,'2021-04-28 13:20:00','2016-11-11 08:44:28','2016-11-11 08:44:28',Resuelto,,
161111-359148,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APL1 - AUTOMOTORES PLANES,864204,,5099438,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 08:44:28','2016-11-11 08:44:28',No Procedente,,
161111-359151,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864207,,5452597,Corrección de propuesta,,,,'2021-04-28 13:20:00','2016-11-11 08:44:28','2016-11-11 08:44:28',Resuelto,,
161111-359155,,Incidente importado desde SAC,,Especialistas,Usuario Importador,Especialistas,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864211,,3343769,Recotización,,,,'2021-04-28 13:20:00','2016-11-11 08:44:29','2016-11-11 08:44:29',Resuelto,,
161111-359162,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,864218,,3603939,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 08:44:29','2016-11-11 08:44:29',No Procedente,,
161111-359163,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,APR1 - AUTOMOTORES,864219,,5919280,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 08:44:30','2016-11-11 08:44:30',Resuelto,,
161111-359164,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864220,,2821270,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 08:44:30','2016-11-11 08:44:30',Resuelto,,
161111-359168,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864224,,4476613,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 08:44:31','2016-11-11 08:44:31',Atendido,,
161111-359171,,Incidente importado desde SAC,,Fleet Services,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864228,,1061669,Contacto del tercero,,,,'2021-04-28 13:20:00','2016-11-11 08:44:32','2016-11-11 08:44:32',Resuelto,,
161111-359172,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864229,,3460792,Rechazos/ Reducción de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 08:44:32','2016-11-11 08:44:32',Resuelto,,
161111-359173,,Incidente importado desde SAC,,Cac,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864230,,6022573,Rehabilitación de póliza sin Inspección,,,,'2021-04-28 13:20:00','2016-11-11 08:44:32','2016-11-11 08:44:32',Anulado,,
161111-359175,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864232,,2082939,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 08:44:33','2016-11-11 08:44:33',Resuelto,,
161111-359179,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,864235,,5145932,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 08:44:34','2016-11-11 08:44:34',Resuelto,,
161111-359181,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,864237,,5962007,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 08:44:34','2016-11-11 08:44:34',Resuelto,,
