Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
161111-319119,,Incidente importado desde SAC,,Mailing,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,824187,,4097950,Certificado de cobertura,,,,'2021-04-28 13:20:00','2016-11-11 07:32:00','2016-11-11 07:32:00',Resuelto,,
161111-319124,,Incidente importado desde SAC,,Oficina Mendoza,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,824192,,2000955,Daños materiales Mendoza,,,,'2021-04-28 13:20:00','2016-11-11 07:32:01','2016-11-11 07:32:01',Resuelto,,
161111-319129,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,824197,,445836,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 07:32:03','2016-11-11 07:32:03',Resuelto,,
161111-319131,,Incidente importado desde SAC,,Cac,Usuario Importador,Carta Documento,,,Solucionado,,,,,AUS1 - AUTOMOTORES,824199,,5100842,,,,,'2021-04-28 13:20:00','2016-11-11 07:32:03','2016-11-11 07:32:03',Atendido,,
161111-319136,,Incidente importado desde SAC,,,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,824204,,2603245,Cliente para retención,,,,'2021-04-28 13:20:00','2016-11-11 07:32:03','2016-11-11 07:32:03',Atendido,,
161111-319138,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,824206,,1337798,Baja de póliza,,,,'2021-04-28 13:20:00','2016-11-11 07:32:04','2016-11-11 07:32:04',Resuelto,,
161111-319140,,Incidente importado desde SAC,,Drive in Libertador,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,824208,,5419189,Daños materiales drive in Libertador,,,,'2021-04-28 13:20:00','2016-11-11 07:32:04','2016-11-11 07:32:04',Resuelto,,
161111-319142,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,824210,,1371501,4 cuotas con un descuento del 25 %,,,,'2021-04-28 13:20:00','2016-11-11 07:32:05','2016-11-11 07:32:05',Resuelto,,
161111-319147,,Incidente importado desde SAC,,Emisión Masivos,Usuario Importador,Telemarketing,,,Solucionado,,,,,HOM1 - SEGURO DEL HOGAR,824215,,577088,Ampliación de Cobertura con inspección,,,,'2021-04-28 13:20:00','2016-11-11 07:32:05','2016-11-11 07:32:05',Resuelto,,
161111-319149,,Incidente importado desde SAC,,Inspecciones Autos,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUS1 - AUTOMOTORES,824217,,7395758,Inspección por previa DDJJ,,,,'2021-04-28 13:20:00','2016-11-11 07:32:05','2016-11-11 07:32:05',Resuelto,,
161111-319157,,Incidente importado desde SAC,,Lesiones,Usuario Importador,Telemarketing,,,Solucionado,,,,,AUA1 - AUTOMOTORES CARTERA GENERAL,824225,,993664,Tercero lesionado,,,,'2021-04-28 13:20:00','2016-11-11 07:32:06','2016-11-11 07:32:06',Resuelto,,
