Nº de referencia,Actualizado por,Asunto,Buzón de correo,Cola,Creado por cuenta,Modo de Contacto,UsuarioIntra,Tipo de Incidente,Tipo de estado,Tipo Cobro,Siniestro,Poliza,NroCuenta,ID de producto,ID de incidente,ID de disposición,ID de contacto,ID de categoría,Grupo,FechaEfecto,Fecha de última respuesta,Fecha de última actualización,Fecha de creación,Fecha de cierre,Estado,Cuenta asignada,ID de organización
190404-001456,,,,Riesgos Varios Casa Central,Micaela Rejidor,Llamada entrante,,,Solucionado,,173586,413271,,HOM1 - SEGURO DEL HOGAR,2633707,,1348421,Casa Central - RV,Riesgos Varios Casa Central,,,'2023-06-05 11:00:25','2019-04-04 14:01:12','2019-04-04 17:30:14',Resuelto,,
190328-001860,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,573076,,AUS1 - AUTOMOTORES,2624512,,1022961,Certificado Mercosur/tarjeta de circulación,,,'2019-03-28 17:08:07','2021-04-28 13:20:00','2019-03-28 17:08:07','2019-03-28 17:08:07',Resuelto,,
190328-002122,,,,Emisión Masivos,Luciana Saldaño,Llamada entrante,,,Solucionado,,,521795,,AUS1 - AUTOMOTORES,2624768,,3112112,Venta,,2019-04-01,,'2021-04-28 13:20:00','2019-03-28 20:29:44','2019-03-29 11:36:52',Resuelto,,
190329-000246,,,,Oficina Cordoba,Fatima Fernandez,Llamada entrante,,,Solucionado,,193446,579048,,AUT1 - AUTOMOTORES,2625024,,1288672,Córdoba - SP,,,,'2021-04-28 13:20:00','2019-03-29 10:02:12','2019-03-29 12:14:44',Resuelto,,
190329-001074,,Frente de Póliza,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,579343,,AUS1 - AUTOMOTORES,2625792,,7894296,Copia de póliza,,,'2019-03-29 13:09:13','2021-04-28 13:20:00','2019-03-29 13:09:13','2019-03-29 13:09:13',Resuelto,,
190329-001343,,fl,Zurich Riesgos Varios,Riesgos Varios Casa Central,Iara Benigno,Llamada entrante,,,Solucionado,,184040,562202,,PRI1 - PROTECCION INTEGRAL GENERAL,2626048,,8119903,Riesgos Varios Casa Central,,,'2019-03-29 16:23:53','2021-04-28 13:20:00','2019-03-29 14:43:24','2019-03-29 16:23:53',Resuelto,,
190329-001628,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,,,Solucionado,,193666,313718,,AUT1 - AUTOMOTORES,2626304,,6502709,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-03-29 15:57:11','2019-03-29 15:57:11',Resuelto,,
190329-001888,,,,Daños Materiales Autos,Usuario WS,FDU - Mercado Abierto,,,Solucionado,,193714,579608,,APR1 - AUTOMOTORES,2626560,,1361219,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-03-29 17:18:59','2019-03-29 17:18:59',Resuelto,,
190329-002147,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,162287,579700,,AUS1 - AUTOMOTORES,2626816,,7868701,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-03-29 20:38:14','2019-03-29 20:38:14',Resuelto,,
190331-000009,,Tarjeta de Circulacion,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,537552,,AUS1 - AUTOMOTORES,2627072,,6099537,Certificado Mercosur/tarjeta de circulación,,,'2019-03-31 10:27:29','2021-04-28 13:20:00','2019-03-31 10:27:29','2019-03-31 10:27:29',Resuelto,,
190401-000112,,,,Riesgos Varios Casa Central,Usuario WS,FDU - Call Center,,,Solucionado,,193902,579869,,HOC1 - SEGURO DEL HOGAR,2627328,,6738504,Denuncia Riesgos Varios,,,,'2021-04-28 13:20:00','2019-04-01 09:20:08','2019-04-01 09:20:08',Resuelto,,
190401-000386,,Certificado de Mercosur,,Mailing,Usuario WS,Llamada entrante,,,Solucionado,,,303954,,AUS1 - AUTOMOTORES,2627584,,8276269,Certificado Mercosur/tarjeta de circulación,,,'2019-04-01 10:23:42','2021-04-28 13:20:00','2019-04-01 10:23:42','2019-04-01 10:23:42',Resuelto,,
190401-000636,,,,Inspecciones Autos,Nicolas Landa,Telemarketing,,,Solucionado,,,580090,,AUS1 - AUTOMOTORES,2627840,,8333846,Corrección / Propuesta incompleta,,,,'2021-04-28 13:20:00','2019-04-01 11:19:16','2019-05-14 17:13:04',Resuelto,,
190401-000926,,,,Daños Materiales Autos,Usuario WS,FDU - Call Center,,,Solucionado,,194071,580228,,AUT1 - AUTOMOTORES,2628096,,4735778,Denuncia daños materiales,,,,'2021-04-28 13:20:00','2019-04-01 12:12:08','2019-04-01 12:12:08',Resuelto,,
190401-001178,,,,Pago Telefonico,Jimena Mendez,Llamada entrante,,,Solucionado,,,489768,,AUT1 - AUTOMOTORES,2628352,,2769719,Pago telefónico,,,,'2021-04-28 13:20:00','2019-04-01 13:04:17','2019-04-03 10:13:00',Resuelto,,
190401-001458,,,,Supervisores CAC,Micaela Carradori,Llamada entrante,,,Solucionado,,,,,Seguros Todos,2628608,,5533881,Cliente a contactar - Facturación,,,,'2021-04-28 13:20:00','2019-04-01 14:14:19','2019-04-03 09:05:34',Resuelto,,
